X,Y,Z,label
2.105466842651367188e+01,1.300458049774169922e+01,1.279380702972412109e+01,6.000000000000000000e+00
2.613113403320312500e+01,9.373190879821777344e+00,-1.226442241668701172e+01,4.000000000000000000e+00
-2.915038681030273438e+01,1.532544326782226562e+01,-4.727078914642333984e+00,9.000000000000000000e+00
1.809963798522949219e+01,-2.256525039672851562e+01,1.151184940338134766e+01,1.000000000000000000e+00
9.478862285614013672e-01,7.325801849365234375e+00,-1.276968574523925781e+01,5.000000000000000000e+00
5.987127780914306641e+00,2.814947128295898438e+01,-1.333110713958740234e+01,0.000000000000000000e+00
-2.009663581848144531e+01,2.354475021362304688e+01,-8.707777976989746094e+00,9.000000000000000000e+00
1.375947952270507812e+01,5.196501255035400391e+00,1.990497016906738281e+01,5.000000000000000000e+00
-1.719348907470703125e+01,-4.422767639160156250e+00,2.232520484924316406e+01,2.000000000000000000e+00
5.373127460479736328e+00,-5.392141342163085938e+00,6.344167709350585938e+00,8.000000000000000000e+00
-1.889414405822753906e+01,-4.057479381561279297e+00,1.209666538238525391e+01,2.000000000000000000e+00
4.230168819427490234e+00,3.315778350830078125e+01,-1.182020664215087891e+01,0.000000000000000000e+00
-3.282296359539031982e-01,2.415284538269042969e+01,-4.280108451843261719e+00,0.000000000000000000e+00
5.328965663909912109e+00,-1.949260234832763672e+00,-2.259185981750488281e+01,1.000000000000000000e+00
-7.007208347320556641e+00,-2.566864204406738281e+01,-7.966843128204345703e+00,7.000000000000000000e+00
1.940843391418457031e+01,4.000870227813720703e+00,9.729346275329589844e+00,6.000000000000000000e+00
-2.892004776000976562e+01,-3.386147737503051758e+00,3.266545057296752930e+00,3.000000000000000000e+00
-1.225151443481445312e+01,-5.706768989562988281e+00,1.742033004760742188e+01,2.000000000000000000e+00
2.269377517700195312e+01,-2.497735786437988281e+01,7.151639461517333984e+00,1.000000000000000000e+00
-1.222067832946777344e+00,-3.233692550659179688e+01,-7.995009899139404297e+00,7.000000000000000000e+00
2.621990776062011719e+01,9.770413398742675781e+00,-1.450563144683837891e+01,4.000000000000000000e+00
2.086729621887207031e+01,7.450238227844238281e+00,6.994884490966796875e+00,6.000000000000000000e+00
-2.310209465026855469e+01,-8.941295623779296875e+00,-1.277052760124206543e+00,3.000000000000000000e+00
1.996719169616699219e+01,-2.573311614990234375e+01,1.219728374481201172e+01,1.000000000000000000e+00
-2.762306404113769531e+01,8.960542827844619751e-02,1.748727917671203613e+00,3.000000000000000000e+00
-2.598686599731445312e+01,2.106715583801269531e+01,-4.681662082672119141e+00,9.000000000000000000e+00
1.866024780273437500e+01,-2.732209396362304688e+01,5.574074745178222656e+00,1.000000000000000000e+00
-8.263215422630310059e-01,-2.509021759033203125e+01,-2.123138809204101562e+01,7.000000000000000000e+00
2.146913909912109375e+01,5.753909587860107422e+00,1.079967498779296875e+01,6.000000000000000000e+00
-1.902618646621704102e+00,-1.433119010925292969e+01,4.262481212615966797e+00,8.000000000000000000e+00
2.620058059692382812e+01,1.397166442871093750e+01,-9.278017997741699219e+00,4.000000000000000000e+00
-3.418120956420898438e+01,-1.198052763938903809e+00,6.959494352340698242e-01,3.000000000000000000e+00
1.427419567108154297e+01,-2.575119018554687500e+01,9.460156440734863281e+00,1.000000000000000000e+00
-7.746411895751953125e+01,1.165544319152832031e+01,3.548151731491088867e+00,4.000000000000000000e+00
2.557168006896972656e+00,2.477558708190917969e+01,-1.207876682281494141e+00,0.000000000000000000e+00
-8.268452644348144531e+00,-2.962163162231445312e+01,2.578275489807128906e+01,5.000000000000000000e+00
-3.011183357238769531e+01,-1.186798334121704102e+00,1.996003389358520508e+00,3.000000000000000000e+00
2.362867736816406250e+01,1.075595951080322266e+01,5.912960529327392578e+00,6.000000000000000000e+00
-2.097691345214843750e+01,2.779423904418945312e+01,-1.012897586822509766e+01,9.000000000000000000e+00
1.981898117065429688e+01,1.331774044036865234e+01,6.196014404296875000e+00,6.000000000000000000e+00
1.312922859191894531e+01,-2.755248641967773438e+01,1.094635486602783203e+01,1.000000000000000000e+00
-2.393436431884765625e+00,-2.970577621459960938e+01,-9.680799484252929688e+00,7.000000000000000000e+00
-5.771833896636962891e+00,-3.337419509887695312e+01,2.164199447631835938e+01,5.000000000000000000e+00
2.756652832031250000e+01,8.774610519409179688e+00,-4.190993309020996094e+00,4.000000000000000000e+00
2.639791679382324219e+01,7.852486133575439453e+00,-5.259655952453613281e+00,4.000000000000000000e+00
-2.754231691360473633e+00,-2.456396102905273438e+01,-2.262762069702148438e+01,7.000000000000000000e+00
-1.408170604705810547e+01,-8.361167907714843750e+00,1.273785591125488281e+01,2.000000000000000000e+00
-3.810216858983039856e-02,-1.212264442443847656e+01,1.832929730415344238e+00,8.000000000000000000e+00
-1.605160713195800781e+01,-4.675463676452636719e+00,1.777981758117675781e+01,2.000000000000000000e+00
-1.384014797210693359e+01,-7.766861915588378906e+00,1.516339588165283203e+01,2.000000000000000000e+00
2.871424198150634766e+00,6.372550010681152344e+00,-1.369427299499511719e+01,5.000000000000000000e+00
-5.364020347595214844e+00,-2.004675102233886719e+01,-1.224931812286376953e+01,7.000000000000000000e+00
-1.953473091125488281e+01,2.746842956542968750e+01,-1.186302757263183594e+01,9.000000000000000000e+00
-9.343175888061523438e+00,2.107636213302612305e+00,-1.477113628387451172e+01,5.000000000000000000e+00
2.648739051818847656e+01,6.004120826721191406e+00,-4.144341468811035156e+00,4.000000000000000000e+00
7.647326946258544922e+00,-1.238938426971435547e+01,6.687473773956298828e+00,8.000000000000000000e+00
4.128337860107421875e+00,-1.305203628540039062e+01,1.076725578308105469e+01,8.000000000000000000e+00
2.795585250854492188e+01,9.933492660522460938e+00,-1.291838455200195312e+01,4.000000000000000000e+00
-2.236915588378906250e+01,3.021645545959472656e+01,-1.122305107116699219e+01,9.000000000000000000e+00
8.014037132263183594e+00,2.218889045715332031e+01,-1.057581663131713867e+00,0.000000000000000000e+00
-1.996432095766067505e-01,-1.338993358612060547e+01,6.662406444549560547e+00,8.000000000000000000e+00
7.586280345916748047e+00,3.415386962890625000e+01,-5.292266845703125000e+00,0.000000000000000000e+00
2.994095802307128906e+00,4.437338829040527344e+00,-2.519387626647949219e+01,1.000000000000000000e+00
-9.901771545410156250e+00,-7.253807067871093750e+00,3.016469955444335938e+01,2.000000000000000000e+00
-2.160355758666992188e+01,4.715912818908691406e+00,8.072376847267150879e-01,3.000000000000000000e+00
2.072796058654785156e+01,-6.603685379028320312e+00,-1.323942661285400391e+01,4.000000000000000000e+00
-5.724630355834960938e+00,1.250441265106201172e+01,-8.358488082885742188e+00,5.000000000000000000e+00
1.184475803375244141e+01,1.664543533325195312e+01,1.351037597656250000e+01,6.000000000000000000e+00
6.256280541419982910e-01,-1.757881546020507812e+01,-2.180805587768554688e+01,7.000000000000000000e+00
-7.589898109436035156e+00,-1.220960617065429688e+00,-6.584395766258239746e-01,8.000000000000000000e+00
-1.706625556945800781e+01,2.022255516052246094e+01,-6.733447551727294922e+00,9.000000000000000000e+00
3.674173593521118164e+00,3.878443527221679688e+01,-7.494031906127929688e+00,0.000000000000000000e+00
1.223794579505920410e+00,5.058261394500732422e+00,-2.723903083801269531e+01,1.000000000000000000e+00
-9.498844146728515625e+00,-6.233367443084716797e+00,3.407042694091796875e+01,2.000000000000000000e+00
-2.769059753417968750e+01,4.642766952514648438e+00,7.625410556793212891e-01,3.000000000000000000e+00
2.047038841247558594e+01,8.400662541389465332e-01,-1.178805446624755859e+01,4.000000000000000000e+00
-4.453938961029052734e+00,1.125884342193603516e+01,-3.757251024246215820e+00,5.000000000000000000e+00
1.077134609222412109e+01,1.848797416687011719e+01,1.281077575683593750e+01,6.000000000000000000e+00
4.334751069545745850e-01,-1.779312896728515625e+01,-2.455289649963378906e+01,7.000000000000000000e+00
-9.144139289855957031e+00,3.132176995277404785e-01,4.626721441745758057e-01,8.000000000000000000e+00
-2.777567672729492188e+01,2.723427009582519531e+01,-7.470526218414306641e+00,9.000000000000000000e+00
8.114150047302246094e+00,3.227874755859375000e+01,-8.574617385864257812e+00,0.000000000000000000e+00
1.118418335914611816e+00,7.544598579406738281e-01,-2.600436019897460938e+01,1.000000000000000000e+00
-8.513422012329101562e+00,-5.068923950195312500e+00,2.912980651855468750e+01,2.000000000000000000e+00
-2.235829544067382812e+01,2.716015338897705078e+00,-8.024932742118835449e-01,3.000000000000000000e+00
2.252535057067871094e+01,-3.035051345825195312e+00,-1.137054443359375000e+01,4.000000000000000000e+00
-8.482071876525878906e+00,1.310330581665039062e+01,9.233523011207580566e-01,5.000000000000000000e+00
9.566318511962890625e+00,1.824187469482421875e+01,1.512186336517333984e+01,6.000000000000000000e+00
2.373802185058593750e+00,-1.851028633117675781e+01,-2.256878471374511719e+01,7.000000000000000000e+00
-9.316944122314453125e+00,-6.358987689018249512e-01,2.567694187164306641e+00,8.000000000000000000e+00
-1.794167327880859375e+01,2.052343940734863281e+01,-6.010540962219238281e+00,9.000000000000000000e+00
3.785431861877441406e+00,3.887090682983398438e+01,-4.701149940490722656e+00,0.000000000000000000e+00
-2.485159683227539062e+01,2.464122009277343750e+01,-5.393062591552734375e+00,9.000000000000000000e+00
-5.255172252655029297e+00,1.079918479919433594e+01,-5.720042228698730469e+00,5.000000000000000000e+00
-6.655858039855957031e+00,1.106768417358398438e+01,-4.331742286682128906e+00,5.000000000000000000e+00
1.142066764831542969e+01,8.693824768066406250e+00,1.788451004028320312e+01,6.000000000000000000e+00
-4.718854904174804688e+00,1.306656074523925781e+01,-5.081477165222167969e+00,5.000000000000000000e+00
2.153471231460571289e+00,3.704434967041015625e+01,-3.658289670944213867e+00,0.000000000000000000e+00
-2.598235130310058594e+01,2.657117462158203125e+01,-8.921503067016601562e+00,9.000000000000000000e+00
-5.383292675018310547e+00,-3.350772857666015625e+00,-1.788665771484375000e+00,8.000000000000000000e+00
-2.726666641235351562e+01,2.598601722717285156e+01,-4.839895248413085938e+00,9.000000000000000000e+00
-5.581478118896484375e+00,-1.048230648040771484e+00,-2.904744863510131836e+00,8.000000000000000000e+00
2.671419143676757812e+01,3.966321051120758057e-01,-8.375746726989746094e+00,4.000000000000000000e+00
2.682832768186926842e-03,1.582617759704589844e+00,-2.940415954589843750e+01,1.000000000000000000e+00
9.224755167961120605e-01,-2.013583374023437500e+01,-1.849771499633789062e+01,7.000000000000000000e+00
1.516354560852050781e+00,-1.692572975158691406e+01,-1.807881927490234375e+01,7.000000000000000000e+00
-2.548182678222656250e+01,-4.029698848724365234e+00,1.229190230369567871e+00,3.000000000000000000e+00
-9.130917549133300781e+00,1.267824745178222656e+01,-5.835677146911621094e+00,5.000000000000000000e+00
-1.781848192214965820e+00,2.948258876800537109e+00,-3.042899322509765625e+01,1.000000000000000000e+00
3.204064130783081055e+00,3.560514068603515625e+01,-5.947422027587890625e+00,0.000000000000000000e+00
4.134696960449218750e+00,3.518107986450195312e+01,-4.358397483825683594e+00,0.000000000000000000e+00
-1.462405014038085938e+01,-1.006911277770996094e+00,2.756283378601074219e+01,2.000000000000000000e+00
-1.198176383972167969e+01,-5.864030838012695312e+00,2.970915412902832031e+01,2.000000000000000000e+00
-1.214497208595275879e+00,-1.873420524597167969e+01,-2.624271583557128906e+01,7.000000000000000000e+00
-1.062822818756103516e+01,-1.878705143928527832e+00,-9.702931404113769531e+00,8.000000000000000000e+00
-1.297789287567138672e+01,-2.913485765457153320e+00,2.970370483398437500e+01,2.000000000000000000e+00
6.048799037933349609e+00,3.824135971069335938e+01,1.054841518402099609e+00,0.000000000000000000e+00
1.539654254913330078e+00,6.175090789794921875e+00,-2.931475639343261719e+01,1.000000000000000000e+00
-1.232845783233642578e+01,-2.040513992309570312e+00,3.193063163757324219e+01,2.000000000000000000e+00
8.468422889709472656e+00,1.733223342895507812e+01,1.138190841674804688e+01,6.000000000000000000e+00
-2.611290740966796875e+01,3.702515602111816406e+00,-5.063751935958862305e-01,3.000000000000000000e+00
-2.772467422485351562e+01,1.374571323394775391e+00,4.344044685363769531e+00,3.000000000000000000e+00
6.087288260459899902e-01,-2.043280792236328125e+01,-2.198114585876464844e+01,7.000000000000000000e+00
-2.691112327575683594e+01,3.952214717864990234e+00,2.437919616699218750e+00,3.000000000000000000e+00
-2.686375999450683594e+01,-2.306881904602050781e+00,4.601366996765136719e+00,3.000000000000000000e+00
1.908639526367187500e+01,-8.929982781410217285e-01,-1.222840118408203125e+01,4.000000000000000000e+00
7.884198665618896484e+00,1.483575916290283203e+01,1.494574928283691406e+01,6.000000000000000000e+00
8.691041946411132812e+00,2.036908721923828125e+01,2.063924598693847656e+01,6.000000000000000000e+00
1.468957138061523438e+01,1.349225997924804688e+01,1.637437820434570312e+01,6.000000000000000000e+00
2.446622276306152344e+01,-1.014878749847412109e+00,-1.130300998687744141e+01,4.000000000000000000e+00
-1.926095199584960938e+01,2.015703392028808594e+01,-3.484833240509033203e+00,9.000000000000000000e+00
1.985735535621643066e+00,4.016378402709960938e+00,-2.943662452697753906e+01,1.000000000000000000e+00
-5.158154010772705078e+00,1.338144493103027344e+01,-2.666632175445556641e+00,5.000000000000000000e+00
2.834726572036743164e+00,3.612064743041992188e+01,3.144949674606323242e+00,0.000000000000000000e+00
1.324192714691162109e+01,3.164034271240234375e+01,9.952385902404785156e+00,9.000000000000000000e+00
-5.037105679512023926e-01,4.457016944885253906e+00,-1.159521293640136719e+01,5.000000000000000000e+00
-9.982069969177246094e+00,-3.302671909332275391e+00,3.036700630187988281e+01,2.000000000000000000e+00
-9.300895690917968750e+00,2.705520689487457275e-01,-4.786152362823486328e+00,8.000000000000000000e+00
-1.135298252105712891e+01,-1.375828504562377930e+00,2.968199920654296875e+01,2.000000000000000000e+00
4.048157215118408203e+00,3.749189758300781250e+01,7.645658254623413086e-01,0.000000000000000000e+00
5.352375984191894531e+00,3.589635848999023438e+01,-6.367381572723388672e+00,0.000000000000000000e+00
2.177995443344116211e+00,4.894690036773681641e+00,-3.150386428833007812e+01,1.000000000000000000e+00
-1.782476186752319336e+00,-1.878703308105468750e+01,-1.792395401000976562e+01,7.000000000000000000e+00
1.327871799468994141e+01,1.885493087768554688e+01,1.342109394073486328e+01,6.000000000000000000e+00
-2.419286346435546875e+01,1.484057903289794922e+00,3.303807497024536133e+00,3.000000000000000000e+00
-6.976177692413330078e+00,-1.093282604217529297e+01,3.372816848754882812e+01,2.000000000000000000e+00
4.090247154235839844e+00,5.539197921752929688e+00,-2.649661064147949219e+01,1.000000000000000000e+00
7.065392303466796875e+01,8.714224815368652344e+00,-2.903855895996093750e+01,7.000000000000000000e+00
2.313090515136718750e+01,2.185405015945434570e+00,-1.135659217834472656e+01,4.000000000000000000e+00
1.256262207031250000e+01,1.545855140686035156e+01,1.117623329162597656e+01,6.000000000000000000e+00
-2.711689949035644531e+01,-1.009501338005065918e+00,-1.648081302642822266e+00,3.000000000000000000e+00
-2.725256383419036865e-01,2.204385995864868164e+00,-2.576843833923339844e+01,1.000000000000000000e+00
-2.728992462158203125e+01,-3.923335552215576172e+00,5.467195510864257812e-01,3.000000000000000000e+00
-2.427483558654785156e+01,2.687551879882812500e+01,-8.585041046142578125e+00,9.000000000000000000e+00
-5.949542522430419922e-01,4.427075386047363281e+00,-2.874694252014160156e+01,1.000000000000000000e+00
-2.777159959077835083e-02,-1.874395179748535156e+01,-1.943462371826171875e+01,7.000000000000000000e+00
1.375777912139892578e+01,1.251572227478027344e+01,1.249220275878906250e+01,6.000000000000000000e+00
-7.983113765716552734e+00,-1.535501122474670410e+00,-4.547704696655273438e+00,8.000000000000000000e+00
2.118978500366210938e+01,-3.329579353332519531e+00,-1.287493419647216797e+01,4.000000000000000000e+00
-2.960684394836425781e+01,3.133951425552368164e-01,5.364721775054931641e+00,3.000000000000000000e+00
-2.849968671798706055e-01,4.058661937713623047e+00,-3.131727409362792969e+01,1.000000000000000000e+00
2.249652290344238281e+01,-1.274514198303222656e+00,-1.290745544433593750e+01,4.000000000000000000e+00
4.595150947570800781e+00,3.774120712280273438e+01,-3.207262754440307617e+00,0.000000000000000000e+00
-1.056477737426757812e+01,1.342563247680664062e+01,-6.971535682678222656e+00,5.000000000000000000e+00
-2.376935005187988281e+01,4.059170484542846680e-01,1.472995281219482422e+00,3.000000000000000000e+00
1.293223190307617188e+01,1.410590553283691406e+01,1.323690032958984375e+01,6.000000000000000000e+00
-1.740134429931640625e+01,2.084108924865722656e+01,-3.842888116836547852e+00,9.000000000000000000e+00
1.499765491485595703e+01,8.328493118286132812e+00,1.376859378814697266e+01,6.000000000000000000e+00
4.015531539916992188e+00,5.002676010131835938e+00,-2.903109741210937500e+01,1.000000000000000000e+00
3.838362455368041992e+00,-1.644997596740722656e+01,-2.376992797851562500e+01,7.000000000000000000e+00
-1.236162185668945312e+01,1.594863414764404297e+01,-5.925961017608642578e+00,5.000000000000000000e+00
2.269127273559570312e+01,3.339852094650268555e-01,-1.054565429687500000e+01,4.000000000000000000e+00
2.453207397460937500e+01,-6.796772003173828125e+00,-1.532557678222656250e+01,4.000000000000000000e+00
-1.139887332916259766e+00,-1.889907073974609375e+01,-2.323655700683593750e+01,7.000000000000000000e+00
-1.208827400207519531e+01,-2.333727180957794189e-01,2.728270721435546875e+01,2.000000000000000000e+00
-9.688191413879394531e+00,-2.601729631423950195e+00,-6.059429168701171875e+00,8.000000000000000000e+00
-1.809058952331542969e+01,-7.091090679168701172e+00,2.167422103881835938e+01,2.000000000000000000e+00
-1.385249233245849609e+01,-3.416698932647705078e+00,3.184433364868164062e+01,2.000000000000000000e+00
-2.589958190917968750e+00,1.134906482696533203e+01,-6.853503227233886719e+00,5.000000000000000000e+00
1.748776197433471680e+00,-1.597397994995117188e+01,-2.305749320983886719e+01,7.000000000000000000e+00
-2.273938941955566406e+01,2.677548217773437500e+01,-5.608805179595947266e+00,9.000000000000000000e+00
-4.607859134674072266e+00,9.603904724121093750e+00,-9.759013175964355469e+00,5.000000000000000000e+00
2.088444328308105469e+01,-1.123572468757629395e+00,-1.045288181304931641e+01,4.000000000000000000e+00
-8.090619087219238281e+00,-4.621327400207519531e+00,-5.650101661682128906e+00,8.000000000000000000e+00
-8.799903869628906250e+00,-5.487666606903076172e+00,-3.674751520156860352e+00,8.000000000000000000e+00
2.403791236877441406e+01,8.292658925056457520e-01,-7.601372241973876953e+00,4.000000000000000000e+00
-2.673894691467285156e+01,3.055393981933593750e+01,-7.235267162322998047e+00,9.000000000000000000e+00
4.102823257446289062e+00,3.436593627929687500e+01,-8.555349349975585938e+00,0.000000000000000000e+00
-1.047094917297363281e+01,-4.431212425231933594e+00,-6.582999706268310547e+00,8.000000000000000000e+00
-2.544764328002929688e+01,2.910471725463867188e+01,-8.022953033447265625e+00,9.000000000000000000e+00
-6.715143680572509766e+00,-4.999648571014404297e+00,-3.545801162719726562e+00,8.000000000000000000e+00
4.446995258331298828e+00,2.219109535217285156e+01,-2.616348981857299805e+00,0.000000000000000000e+00
1.690905570983886719e+01,-3.025130653381347656e+01,7.669735431671142578e+00,1.000000000000000000e+00
-9.896396636962890625e+00,-9.939325332641601562e+00,2.084516906738281250e+01,2.000000000000000000e+00
-2.777402687072753906e+01,-8.355667114257812500e+00,-3.689486742019653320e+00,3.000000000000000000e+00
3.218529891967773438e+01,-3.516971826553344727e+00,-1.699965095520019531e+01,4.000000000000000000e+00
5.343374013900756836e-01,-2.299886894226074219e+01,1.932079124450683594e+01,5.000000000000000000e+00
2.618148803710937500e+01,6.467096328735351562e+00,9.577227592468261719e+00,6.000000000000000000e+00
-5.918866634368896484e+00,-2.824409294128417969e+01,-5.388667583465576172e-01,7.000000000000000000e+00
9.869393348693847656e+00,-3.092463111877441406e+01,5.399175643920898438e+00,8.000000000000000000e+00
3.267318010330200195e+00,-5.142626762390136719e-01,-3.403385925292968750e+01,9.000000000000000000e+00
5.558172702789306641e+00,2.332653999328613281e+01,-9.734351634979248047e-01,0.000000000000000000e+00
9.578104019165039062e+00,-2.722535133361816406e+01,7.063645839691162109e+00,1.000000000000000000e+00
-1.994940185546875000e+01,-2.689786672592163086e+00,1.546407413482666016e+01,2.000000000000000000e+00
-3.421540832519531250e+01,-6.837306499481201172e+00,-3.364070653915405273e+00,3.000000000000000000e+00
2.925596046447753906e+01,-2.624860525131225586e+00,-1.451201343536376953e+01,4.000000000000000000e+00
-2.381521463394165039e+00,-2.260436630249023438e+01,1.907529830932617188e+01,5.000000000000000000e+00
2.754044532775878906e+01,1.133705711364746094e+01,1.207881736755371094e+01,6.000000000000000000e+00
8.648481369018554688e+00,1.243537902832031250e+00,-3.234174346923828125e+01,9.000000000000000000e+00
2.366748094558715820e+00,2.110923576354980469e+01,-3.625208854675292969e+00,0.000000000000000000e+00
7.474635601043701172e+00,-2.530954933166503906e+01,7.098435401916503906e+00,1.000000000000000000e+00
-2.008000183105468750e+01,-1.535451292991638184e+00,1.883493041992187500e+01,2.000000000000000000e+00
-2.321030426025390625e+01,-1.029820346832275391e+01,-2.883618831634521484e+00,3.000000000000000000e+00
2.702387428283691406e+01,-4.881495952606201172e+00,-1.756211662292480469e+01,4.000000000000000000e+00
-4.666991233825683594e+00,-2.901061630249023438e+01,1.656271171569824219e+01,5.000000000000000000e+00
2.837526130676269531e+01,8.811396598815917969e+00,2.128496170043945312e+01,6.000000000000000000e+00
-4.946882724761962891e+00,-2.724353027343750000e+01,-2.337561845779418945e+00,7.000000000000000000e+00
3.594808340072631836e+00,-2.018528366088867188e+01,1.092688846588134766e+01,8.000000000000000000e+00
7.924305915832519531e+00,5.243328213691711426e-01,-3.429277420043945312e+01,9.000000000000000000e+00
1.060848808288574219e+01,1.877275466918945312e+01,1.982288807630538940e-01,0.000000000000000000e+00
6.983582496643066406e+00,4.658794105052947998e-01,-3.185335350036621094e+01,9.000000000000000000e+00
-1.640394330024719238e+00,-2.943399429321289062e+01,1.377529430389404297e+01,5.000000000000000000e+00
5.845159053802490234e+00,-2.279683876037597656e+01,2.039290809631347656e+01,5.000000000000000000e+00
2.392885971069335938e+01,1.216554069519042969e+01,1.246250057220458984e+01,6.000000000000000000e+00
-9.835516810417175293e-01,-2.360606765747070312e+01,1.741490173339843750e+01,5.000000000000000000e+00
5.198167800903320312e+00,2.620057106018066406e+01,-3.383501529693603516e+00,0.000000000000000000e+00
1.318650531768798828e+01,-1.044253253936767578e+01,-2.975482368469238281e+01,9.000000000000000000e+00
5.065720081329345703e+00,-1.000502204895019531e+01,1.511531543731689453e+01,8.000000000000000000e+00
-1.866888880729675293e+00,-2.950359725952148438e+01,1.156803607940673828e+01,9.000000000000000000e+00
9.023534774780273438e+00,-9.175693511962890625e+00,-2.823492765426635742e+00,8.000000000000000000e+00
2.691435623168945312e+01,7.470414042472839355e-01,-1.633790206909179688e+01,4.000000000000000000e+00
2.273638153076171875e+01,-2.736372756958007812e+01,9.980420112609863281e+00,1.000000000000000000e+00
-4.792617797851562500e+00,-2.874178504943847656e+01,-1.485171318054199219e+01,7.000000000000000000e+00
-5.571462154388427734e+00,-3.317449188232421875e+01,-4.788194179534912109e+00,7.000000000000000000e+00
-1.526281070709228516e+01,-1.473908996582031250e+01,1.473527669906616211e+00,3.000000000000000000e+00
4.476333618164062500e+00,-2.098922920227050781e+01,2.239939117431640625e+01,5.000000000000000000e+00
1.504338741302490234e+01,-2.595567321777343750e+01,1.205514526367187500e+01,1.000000000000000000e+00
9.086508750915527344e+00,2.058572578430175781e+01,1.527076601982116699e+00,0.000000000000000000e+00
6.818841934204101562e+00,2.982554244995117188e+01,-1.684596061706542969e+01,0.000000000000000000e+00
-2.019643402099609375e+01,-2.913054227828979492e+00,1.126060009002685547e+01,2.000000000000000000e+00
-1.097285366058349609e+01,-9.324739575386047363e-01,2.191597366333007812e+01,2.000000000000000000e+00
-5.512509822845458984e+00,-3.568857192993164062e+01,-5.515508651733398438e+00,7.000000000000000000e+00
2.372090101242065430e+00,-1.108160305023193359e+01,8.360740661621093750e+00,8.000000000000000000e+00
-1.762357521057128906e+01,-1.984075427055358887e+00,1.123419570922851562e+01,2.000000000000000000e+00
6.922984600067138672e+00,2.437308311462402344e+01,1.119428634643554688e+00,0.000000000000000000e+00
7.464536666870117188e+00,-2.701151275634765625e+01,5.481512069702148438e+00,1.000000000000000000e+00
-2.173704528808593750e+01,-1.318504142761230469e+01,3.067214775085449219e+01,2.000000000000000000e+00
2.597340774536132812e+01,9.182159423828125000e+00,1.106510639190673828e+01,6.000000000000000000e+00
-1.560905647277832031e+01,-1.367242717742919922e+01,-2.196256071329116821e-01,3.000000000000000000e+00
-1.395644760131835938e+01,-1.628257751464843750e+01,4.379875063896179199e-01,3.000000000000000000e+00
-3.962664127349853516e+00,-3.210125732421875000e+01,-5.455255508422851562e+00,7.000000000000000000e+00
-8.156484603881835938e+00,-3.385951614379882812e+01,-1.782950782775878906e+01,3.000000000000000000e+00
-1.731948661804199219e+01,-1.336821269989013672e+01,1.910927176475524902e+00,3.000000000000000000e+00
2.839833450317382812e+01,-6.640581607818603516e+00,-1.684079742431640625e+01,4.000000000000000000e+00
2.721932220458984375e+01,1.201497364044189453e+01,1.797768402099609375e+01,6.000000000000000000e+00
2.785353660583496094e+01,9.539691925048828125e+00,1.847170257568359375e+01,6.000000000000000000e+00
4.792435169219970703e+00,-2.055115699768066406e+01,-8.230854034423828125e+01,6.000000000000000000e+00
-5.200430393218994141e+00,-2.393601226806640625e+01,2.697334766387939453e+00,4.000000000000000000e+00
9.301748275756835938e+00,-2.640224933624267578e+00,-3.218509674072265625e+01,9.000000000000000000e+00
1.497850322723388672e+01,-2.756294441223144531e+01,7.564080715179443359e+00,1.000000000000000000e+00
8.589525818824768066e-01,-2.543712806701660156e+01,1.883714485168457031e+01,5.000000000000000000e+00
7.644449234008789062e+00,2.128115081787109375e+01,2.771276712417602539e+00,0.000000000000000000e+00
-2.599490547180175781e+01,1.473170471191406250e+01,-6.310127735137939453e+00,9.000000000000000000e+00
-8.599309921264648438e+00,-3.228484725952148438e+01,2.356651687622070312e+01,5.000000000000000000e+00
-1.883691596984863281e+01,-1.935229063034057617e+00,1.419585037231445312e+01,2.000000000000000000e+00
6.194377899169921875e+00,-1.065934658050537109e+01,-3.558605432510375977e+00,8.000000000000000000e+00
8.538234710693359375e+00,3.427113342285156250e+01,9.334210753440856934e-01,0.000000000000000000e+00
1.558078098297119141e+01,-2.811293411254882812e+01,1.041789245605468750e+01,1.000000000000000000e+00
-5.757110118865966797e+00,-3.028623580932617188e+01,-9.207610130310058594e+00,7.000000000000000000e+00
2.522874069213867188e+01,9.721993446350097656e+00,9.322646141052246094e+00,6.000000000000000000e+00
-2.427600669860839844e+01,-1.119027805328369141e+01,-5.244078636169433594e+00,3.000000000000000000e+00
-1.213587856292724609e+01,-1.217916965484619141e+01,3.250036621093750000e+01,2.000000000000000000e+00
1.918984413146972656e+01,-2.977365684509277344e+01,1.211168575286865234e+01,1.000000000000000000e+00
-1.294946193695068359e+00,-3.337781143188476562e+01,-5.311566829681396484e+00,7.000000000000000000e+00
-5.119860172271728516e+00,-2.517220115661621094e+01,3.795110225677490234e+00,4.000000000000000000e+00
2.866684722900390625e+01,1.014154911041259766e+01,1.596452713012695312e+01,6.000000000000000000e+00
-2.923608207702636719e+01,-9.552352905273437500e+00,-4.452750682830810547e+00,3.000000000000000000e+00
2.094964027404785156e+01,-2.939053535461425781e+01,9.710997581481933594e+00,1.000000000000000000e+00
-2.326420402526855469e+01,-1.023086738586425781e+01,-7.425761699676513672e+00,3.000000000000000000e+00
1.353215122222900391e+01,-1.023612117767333984e+01,-2.652886962890625000e+01,9.000000000000000000e+00
1.619294166564941406e+01,2.799564599990844727e+00,-7.573607635498046875e+01,1.000000000000000000e+00
-6.912095546722412109e+00,-3.136475753784179688e+01,-3.983906507492065430e+00,7.000000000000000000e+00
