X,Y,Z,label
4.60702e+00,-2.29883e+01,-1.59785e+01,3.00000e+00
-4.95506e-01,-6.85603e+00,-1.62223e+01,5.00000e+00
-2.16713e+01,2.23236e+01,1.07817e+01,4.00000e+00
2.27384e+01,1.15194e+01,1.05627e+00,2.00000e+00
-6.62098e+00,3.37634e+01,3.80203e+00,4.00000e+00
1.44625e+01,-2.43629e+01,1.37009e+01,8.00000e+00
-9.51854e+00,-1.21144e+01,-1.94343e+01,5.00000e+00
-4.21670e-01,2.60234e+01,1.42332e+01,9.00000e+00
2.22769e+01,7.62971e+00,1.81757e+00,2.00000e+00
3.08808e+01,1.98545e+01,2.69632e+00,2.00000e+00
-2.37248e+00,1.09061e+01,1.48770e+01,9.00000e+00
-1.36326e+01,1.69486e+01,9.89372e+00,4.00000e+00
1.24576e+01,6.01959e+00,-5.43348e+00,2.00000e+00
-1.86843e+00,1.09378e+01,-3.89844e+01,6.00000e+00
-1.73975e+01,-1.73449e+00,-1.52861e+01,5.00000e+00
3.43563e+01,1.46651e+01,1.28079e+00,2.00000e+00
1.41748e+00,-1.08287e+01,-1.89032e+01,5.00000e+00
-1.03718e+01,1.66078e+01,2.34100e+01,9.00000e+00
1.83283e+00,1.76194e+00,2.91562e+01,7.00000e+00
3.14286e+01,1.36861e+01,2.97895e+00,2.00000e+00
5.21012e+00,-3.35352e+01,-3.02355e-01,3.00000e+00
6.07718e+00,-1.65140e+01,1.40641e+01,8.00000e+00
5.66998e+00,3.19968e+01,5.25998e+00,9.00000e+00
-7.84032e+00,1.11232e+01,1.36777e+01,9.00000e+00
2.32164e+01,-2.61716e+00,-2.50026e+01,0.00000e+00
4.45200e+00,-2.87199e+01,-2.77927e+00,3.00000e+00
-1.61020e+01,2.71906e+01,1.49555e+01,4.00000e+00
5.65840e+00,-2.77726e+01,-4.45291e-01,3.00000e+00
5.62828e+00,-1.95495e+01,1.61611e+01,8.00000e+00
4.54647e+00,3.82973e+00,-1.53090e+01,7.00000e+00
-1.40264e+01,-6.62280e+00,-1.49791e+01,5.00000e+00
1.12798e+01,-2.04496e+01,-1.68854e+01,5.00000e+00
1.94639e+01,-2.98214e+01,6.32312e-01,3.00000e+00
-1.72801e+01,-2.38577e+00,-1.56089e+01,5.00000e+00
-1.57945e+01,-1.17489e+00,-1.32280e+01,5.00000e+00
-2.26046e+00,-3.08367e+00,3.54792e+01,7.00000e+00
8.28185e+00,-1.91787e+01,1.48363e+01,8.00000e+00
2.65822e+01,7.60508e+00,-2.49411e+01,0.00000e+00
2.78640e+01,2.02895e+01,1.05755e+00,2.00000e+00
1.58550e+01,5.69985e+00,-2.22894e+01,0.00000e+00
8.15439e+00,1.42086e+01,-2.86228e+00,2.00000e+00
8.09165e-01,2.09589e+01,-2.85332e+01,6.00000e+00
-6.22828e+00,-2.49236e+01,2.26836e+01,8.00000e+00
-1.98971e+01,1.92160e+01,8.44630e+00,4.00000e+00
2.22476e+01,8.62394e+00,-2.14099e+01,0.00000e+00
-1.00031e+01,-5.44584e+00,-1.58983e+01,5.00000e+00
-7.90354e+00,-1.26648e+01,-1.00226e+00,1.00000e+00
3.00711e+01,6.63157e+00,-2.61491e+01,0.00000e+00
-7.58349e+00,2.69185e+00,-3.00852e+01,6.00000e+00
-6.58371e+00,1.00253e+01,-4.04577e+01,6.00000e+00
-2.52480e+01,-2.49383e+01,3.40586e+00,1.00000e+00
3.26172e+01,8.45835e+00,8.87640e-01,2.00000e+00
-9.14504e-01,-2.34007e+01,2.32475e+01,8.00000e+00
9.78988e+00,9.79764e+00,6.73999e-01,2.00000e+00
2.17712e+01,1.04773e+01,-6.24585e-01,2.00000e+00
-2.85504e+01,-1.22809e+01,1.03848e+00,1.00000e+00
-1.09102e-01,1.18722e+01,2.34777e+01,9.00000e+00
1.91322e+01,-8.36040e-01,1.29702e+00,2.00000e+00
1.68556e+01,-1.83385e+01,-6.21783e+00,3.00000e+00
-3.80295e+01,-4.30849e+00,7.54705e-01,1.00000e+00
7.64025e+00,-1.71723e+01,1.23625e+01,8.00000e+00
-2.30431e-01,8.94540e-01,2.80600e+01,7.00000e+00
3.52277e+01,1.63013e+01,1.24031e+00,2.00000e+00
-1.22141e+01,2.26638e+01,5.96984e+00,4.00000e+00
-2.34906e+01,1.48937e+01,1.52241e+01,4.00000e+00
-3.46886e+00,1.72741e+01,1.42919e+01,9.00000e+00
-8.88498e+00,1.17296e+01,1.51283e+01,9.00000e+00
-4.30639e+00,3.98887e+00,-3.35248e+01,6.00000e+00
1.67084e+01,2.42987e+00,8.00445e+00,2.00000e+00
-3.56611e+01,-8.66641e+00,3.52008e+00,1.00000e+00
-2.01554e+00,1.81585e+01,-3.38146e+01,6.00000e+00
5.40999e+00,-3.12046e+01,2.58166e+00,3.00000e+00
4.02139e+00,5.83747e+00,3.82008e+01,7.00000e+00
-1.98586e+01,-2.55512e+01,1.03104e+00,1.00000e+00
2.44761e+01,5.61965e+00,9.18764e+00,2.00000e+00
-6.12060e+00,3.19467e+01,4.79181e+00,4.00000e+00
-6.89324e-01,2.02632e+01,-3.46775e+01,6.00000e+00
-2.05606e+01,2.08909e+01,1.35686e+01,4.00000e+00
-1.34880e+01,-1.04517e+01,-2.11211e+01,5.00000e+00
-1.94262e+01,1.76233e+01,9.37402e+00,4.00000e+00
-4.14006e+01,-5.78815e-01,-2.01309e+00,1.00000e+00
-9.17440e+00,3.03919e-01,3.11898e+01,7.00000e+00
-2.37524e+01,-2.50412e+01,-6.32653e-02,1.00000e+00
2.77489e-01,7.57214e+00,-2.94860e+01,6.00000e+00
1.06752e+01,5.18991e-01,-2.19430e+01,0.00000e+00
-1.07230e+01,2.23112e+00,4.02888e+01,7.00000e+00
7.56516e+00,4.33375e+00,3.32662e+01,7.00000e+00
-2.34923e+01,1.52576e+01,1.53151e+01,4.00000e+00
2.50205e+01,2.33205e+00,-2.12397e+01,0.00000e+00
-2.00830e+01,1.36059e+01,2.08667e+01,9.00000e+00
-2.88709e+01,-1.65576e+01,1.31300e+00,1.00000e+00
7.01286e+00,-3.82582e+01,5.47615e+00,3.00000e+00
-7.70335e+00,3.10145e+01,9.78317e+00,9.00000e+00
-1.76143e+01,2.53901e+01,1.61353e+01,4.00000e+00
-3.69238e-01,2.14736e+01,-2.78958e+01,4.00000e+00
8.91618e+00,-3.14210e+01,-8.43633e+00,3.00000e+00
-1.08193e+01,6.19435e+00,-2.96095e+01,6.00000e+00
-3.01821e+01,-2.28756e+01,2.08745e+00,1.00000e+00
5.38392e+00,1.71268e+01,-2.84222e+01,8.00000e+00
5.12259e+00,2.22060e+01,-1.50612e+00,4.00000e+00
2.26072e+00,3.59814e+01,6.37796e-01,4.00000e+00
7.66277e+00,-2.05068e+01,-1.58359e+01,5.00000e+00
7.39674e+00,-1.59176e+01,2.07400e+01,8.00000e+00
2.97123e+01,-3.40037e+00,-2.50816e+01,0.00000e+00
-2.27491e+00,8.15242e+00,-2.96731e+01,6.00000e+00
8.65584e+00,-2.77145e+01,3.09554e+00,9.00000e+00
5.70545e+00,-3.78227e+01,-4.80049e+00,3.00000e+00
9.32164e+00,-2.10175e+01,-1.75608e+01,5.00000e+00
3.57512e+01,9.53896e+00,1.91365e+00,2.00000e+00
-4.66557e+00,1.76092e+01,2.06039e+01,9.00000e+00
-4.63713e+00,1.47067e+01,1.13280e+01,8.00000e+00
1.53196e+01,-2.67694e+01,1.55478e+01,3.00000e+00
1.03328e+01,1.14723e+01,3.89929e+01,7.00000e+00
2.23174e+01,-1.96747e+00,-2.58650e+01,0.00000e+00
1.53313e+00,2.11849e+01,-2.83625e+01,6.00000e+00
8.00207e+00,-1.39159e+01,3.31676e+00,6.00000e+00
5.05986e+00,-2.38433e+01,1.78053e+01,8.00000e+00
3.08272e+01,-1.81039e+00,-2.71076e+01,0.00000e+00
-2.51181e+01,-1.77093e+01,-2.30242e+00,1.00000e+00
5.28695e-01,2.31934e+01,1.02767e+01,9.00000e+00
-2.99812e+01,-2.23768e+01,1.53756e+00,1.00000e+00
3.25955e+01,8.37586e+00,8.41636e-01,2.00000e+00
-8.33890e+00,2.77287e+01,4.68542e-01,4.00000e+00
5.98244e+00,-2.26895e+01,-1.66034e+01,5.00000e+00
-7.70596e+00,-2.36300e-01,4.04754e+01,7.00000e+00
-9.78052e+00,1.50318e+01,2.23052e+01,9.00000e+00
3.26867e+01,3.37857e+00,-2.46772e+01,0.00000e+00
5.34726e+00,-1.69057e+01,1.77674e+01,8.00000e+00
-8.85093e+00,2.75482e+01,1.58553e-01,4.00000e+00
1.18790e+00,2.87801e+01,-3.31013e+01,6.00000e+00
-1.55674e+01,1.97478e+01,9.20721e+00,4.00000e+00
-2.59701e+00,1.44336e+01,-3.13766e+01,6.00000e+00
-1.60844e+01,1.00188e+01,2.48436e+01,9.00000e+00
2.87866e+01,1.84231e+01,2.80455e+00,2.00000e+00
-6.66880e+00,9.65533e-01,3.16766e+01,7.00000e+00
-3.65786e+01,1.33863e+01,-7.24656e+00,1.00000e+00
-1.15950e+01,1.06216e+01,-3.84049e+01,6.00000e+00
-3.26765e+00,3.39716e+01,2.02252e+00,4.00000e+00
-3.12601e+00,1.29001e+01,-3.02379e+01,6.00000e+00
8.63748e+00,-3.58567e+01,4.41357e+00,3.00000e+00
-2.96461e+01,-2.22032e+01,4.76687e+00,1.00000e+00
8.26647e+00,-2.10940e+01,-1.65850e+01,5.00000e+00
-1.82331e+01,-1.84375e+01,-1.83910e-01,1.00000e+00
1.76415e+01,-2.71434e+00,4.38808e+00,3.00000e+00
-1.49879e+01,1.09117e+01,1.21814e+01,4.00000e+00
-2.10975e+01,1.32400e+01,1.95727e+01,9.00000e+00
-5.32552e+00,2.63383e+00,4.12525e+01,7.00000e+00
3.50394e+00,1.69321e+01,-3.21535e+01,6.00000e+00
3.65993e+00,2.03233e+01,1.34326e+01,9.00000e+00
-9.99102e-01,2.03581e+01,1.71313e+01,9.00000e+00
-3.45541e+00,-2.29240e+01,1.73786e+01,8.00000e+00
-5.52243e+00,6.54335e+00,-2.86450e+01,6.00000e+00
-1.44409e+01,-1.48465e+00,-1.11321e+01,5.00000e+00
-6.95194e+00,2.50113e+01,3.07401e+00,4.00000e+00
2.09296e+00,3.30390e+01,1.24179e+00,9.00000e+00
1.50299e+01,-2.16588e+01,-4.24353e+00,3.00000e+00
1.75790e+01,-2.20555e+01,8.63690e-01,3.00000e+00
-3.89034e+01,4.31629e+00,-2.23242e+00,1.00000e+00
2.22646e+01,1.26500e+00,5.10642e-01,3.00000e+00
-3.68935e+01,1.49193e+01,-7.31044e+00,1.00000e+00
-8.68470e+00,-1.28634e+01,-1.43175e+01,5.00000e+00
-1.75142e+01,2.64511e+01,9.21909e+00,4.00000e+00
2.99873e-01,2.03009e+01,1.28999e+01,9.00000e+00
3.85480e+00,-3.00786e+01,-2.52857e-01,3.00000e+00
3.60735e+00,-3.94508e+01,4.01493e+00,3.00000e+00
7.16688e+00,7.74592e+00,3.40433e+01,7.00000e+00
1.25131e+01,2.91644e+00,-2.19811e+01,0.00000e+00
2.94704e+00,4.60527e+00,2.32259e+01,7.00000e+00
1.32075e+01,-2.82360e+01,-1.15468e+01,3.00000e+00
2.71859e+01,1.07318e+01,2.94067e+00,2.00000e+00
4.64273e-01,1.91898e+01,-2.79125e+01,6.00000e+00
3.33351e+01,6.14696e+00,-1.03775e-01,2.00000e+00
1.84029e+01,8.09467e+00,4.06621e+00,2.00000e+00
-4.24320e+01,3.16278e+00,-3.93645e+00,1.00000e+00
-2.11796e+01,-1.98933e+01,-2.16323e+00,1.00000e+00
-3.33911e+01,-7.29070e+00,-1.51154e+00,1.00000e+00
-1.25541e+01,7.90387e+00,-3.51984e+01,6.00000e+00
-3.51700e+00,-1.57954e+01,-2.22335e+01,5.00000e+00
3.54270e+01,9.15943e+00,2.17249e+00,2.00000e+00
1.64678e+01,4.23237e+00,-2.06729e+01,0.00000e+00
1.15296e+01,-4.15534e+01,-3.07544e-01,3.00000e+00
5.93413e+00,-1.69207e+01,1.42354e+01,8.00000e+00
1.72546e+01,7.14071e+00,4.86788e+00,2.00000e+00
-1.85566e+01,2.55837e+01,1.64699e+01,4.00000e+00
2.42941e+00,2.42733e+01,-3.44531e+01,6.00000e+00
-3.57074e+01,5.82487e+00,-5.97922e+00,1.00000e+00
2.64367e+00,3.57962e+01,2.16136e+00,4.00000e+00
4.59733e+00,2.12086e+01,1.37033e+01,9.00000e+00
-1.72653e+01,1.89700e+01,1.27395e+01,4.00000e+00
-8.18572e+00,-2.27489e+01,1.99513e+01,8.00000e+00
2.82945e+01,1.91739e+01,1.36896e-03,2.00000e+00
-1.32897e+01,-5.96527e+00,-1.45997e+01,5.00000e+00
-6.05271e+00,3.16951e+01,5.41014e+00,4.00000e+00
-2.43727e+01,-1.42233e+01,1.58608e+00,1.00000e+00
4.95365e+00,-1.97109e+01,-1.68601e+01,5.00000e+00
4.98137e+00,-3.84383e+01,2.32932e+00,3.00000e+00
1.12735e-01,3.80678e+01,1.73460e+00,4.00000e+00
1.61940e+01,7.85621e+00,5.29309e+00,2.00000e+00
-3.16716e+01,-1.29231e+01,-2.77968e+00,1.00000e+00
-4.16609e+00,1.43595e+01,5.76921e+00,4.00000e+00
-1.08417e+01,-8.33336e+00,-1.46530e+01,5.00000e+00
1.28647e+00,3.58676e+00,-6.64313e-01,0.00000e+00
-1.15669e+01,1.44681e+01,2.38980e+01,9.00000e+00
-6.78252e+00,-2.31959e+01,1.98230e+01,8.00000e+00
-3.91308e+01,1.09704e+01,-3.81326e+00,1.00000e+00
-3.42901e+01,-9.34151e+00,-2.52519e+00,1.00000e+00
2.72452e+01,1.56562e+01,6.39547e+00,2.00000e+00
-1.01867e+01,2.45708e+01,5.22208e+00,4.00000e+00
-2.07322e+01,1.99605e+01,1.17932e+01,4.00000e+00
-1.21332e+01,-9.14424e+00,-1.24363e+01,5.00000e+00
-2.73785e+01,-1.58826e+01,3.16369e+00,1.00000e+00
8.81860e+00,-2.27419e-01,-2.38561e+01,0.00000e+00
1.21484e+01,5.78000e+00,-2.18024e+01,0.00000e+00
9.08518e+00,-1.65410e+01,-1.80704e+01,5.00000e+00
-3.57933e+01,-1.07410e+01,-2.88239e+00,1.00000e+00
-1.52389e+01,2.38105e+01,7.57213e+00,4.00000e+00
1.11825e+01,-1.32062e+01,8.98046e+00,3.00000e+00
3.20544e+01,1.88071e+01,6.16465e+00,2.00000e+00
5.46878e+00,2.55805e+01,8.84662e+00,9.00000e+00
7.85213e+00,-1.45080e+01,1.59387e+01,8.00000e+00
-3.48441e+00,-1.91962e+01,2.01144e+01,8.00000e+00
-1.78142e+01,-2.66155e+01,8.04361e-01,1.00000e+00
-1.13204e+01,-5.48792e+00,2.71091e+01,7.00000e+00
-4.67274e+00,2.99142e+00,4.11012e+01,7.00000e+00
-1.48153e+01,-3.28831e+00,-1.46778e+01,5.00000e+00
-1.03756e+01,9.18185e+00,-3.21777e+01,6.00000e+00
5.03118e+00,2.01508e+01,-3.28531e+01,6.00000e+00
1.81299e+01,8.13287e+00,5.71903e+00,2.00000e+00
1.31801e+01,5.36505e+00,-2.25691e+01,0.00000e+00
1.44710e+00,2.32975e+01,-3.30342e+01,6.00000e+00
-1.05464e+01,8.70950e+00,-3.90685e+01,6.00000e+00
1.39656e+01,-1.58098e+01,5.39316e+00,8.00000e+00
2.17982e+01,1.22072e+01,-1.49420e+00,2.00000e+00
1.07130e+01,1.80508e+01,-3.00182e+00,2.00000e+00
6.71176e+00,-3.94772e+01,5.28078e+00,3.00000e+00
3.15081e+01,2.37573e+00,-2.62835e+01,0.00000e+00
-9.33351e+00,1.41621e+01,-3.66015e+01,6.00000e+00
-3.51525e+01,-4.96019e+00,2.75896e+00,1.00000e+00
-2.41647e+01,-2.03241e+01,1.51363e+00,1.00000e+00
2.39191e+01,6.95983e+00,-2.22636e+01,0.00000e+00
2.88692e+01,1.55623e+01,3.10287e+00,2.00000e+00
-1.70713e+01,-2.83292e+00,-1.59112e+01,5.00000e+00
6.41156e+00,-3.43649e+01,-5.24824e+00,3.00000e+00
-1.65052e+01,1.12387e+01,2.40089e+01,9.00000e+00
2.23932e+01,7.51243e+00,-2.29832e+01,0.00000e+00
4.86735e+00,2.37489e+01,3.88858e+00,9.00000e+00
2.04947e+01,-2.68636e+01,-3.30853e+00,3.00000e+00
-1.00509e+01,-5.68449e+00,2.88180e+01,7.00000e+00
-3.55988e+00,-2.52110e+01,1.82601e+01,8.00000e+00
3.09991e+01,5.83553e+00,-2.97863e+01,0.00000e+00
-3.17641e+00,5.19496e+00,4.37639e+01,7.00000e+00
-4.02779e+01,9.45688e+00,-1.55133e+00,1.00000e+00
-1.96831e+01,2.16444e+01,8.28907e+00,4.00000e+00
1.02885e+01,-3.02263e+01,-4.22935e+00,3.00000e+00
2.02711e+01,1.54677e-01,9.31754e-01,2.00000e+00
4.40702e+00,-3.77147e+01,-3.07698e+00,3.00000e+00
-1.07239e+01,-5.93934e-01,3.89045e+01,7.00000e+00
-3.62469e+01,9.50595e+00,-5.31838e+00,1.00000e+00
3.15268e+01,1.43208e+01,-1.67546e+00,2.00000e+00
2.70187e+01,2.38665e+00,-1.98803e+01,0.00000e+00
4.90459e-01,-2.27681e+01,1.47814e+01,8.00000e+00
-5.73266e+00,1.25218e+01,1.04320e+01,9.00000e+00
-2.19958e+01,-1.63768e+01,-1.41487e+00,1.00000e+00
1.69109e+01,-2.96173e+01,2.07452e+00,3.00000e+00
8.92335e-01,-8.60667e+00,-1.61821e+01,5.00000e+00
-7.47681e+00,-1.86160e+01,-2.10596e+01,5.00000e+00
-1.61749e+01,1.09302e+01,2.35228e+01,9.00000e+00
1.74094e+01,-3.13749e+01,4.86856e+00,8.00000e+00
-3.06089e+01,-1.05213e+01,1.64815e+00,1.00000e+00
-1.19559e+01,1.49832e+01,1.71987e+01,9.00000e+00
1.11789e+01,1.07857e+01,3.14841e-01,2.00000e+00
-1.29601e+01,1.84605e+01,8.77632e-01,4.00000e+00
-3.05912e+01,-1.06414e+01,1.94092e+00,1.00000e+00
-6.60271e+00,2.76932e+01,2.57005e+00,4.00000e+00
-1.46544e+00,1.80304e+01,-2.81930e+01,6.00000e+00
-1.69400e+01,-2.56485e+01,5.07974e-01,1.00000e+00
-2.07801e+01,9.39265e+00,2.08775e+01,4.00000e+00
-9.55926e+00,-1.22947e+01,-2.09489e+01,5.00000e+00
9.69546e+00,1.36528e+01,-2.92053e+00,2.00000e+00
9.42294e+00,8.93418e+00,3.72603e+01,7.00000e+00
-3.04486e+01,-2.28618e+01,1.67711e+00,1.00000e+00
4.26612e+00,-4.17058e+01,-4.36979e+00,3.00000e+00
-2.03374e+01,2.05240e+01,1.37840e+01,4.00000e+00
-1.78563e+01,-2.29413e+01,-1.15156e-01,1.00000e+00
-3.39998e+01,-5.15853e+00,3.56175e+00,1.00000e+00
-5.17111e+00,3.54835e+01,2.67878e+00,4.00000e+00
-3.61005e+01,5.66532e+00,-5.74863e+00,1.00000e+00
7.46207e+00,-2.39916e+01,-2.78149e+00,3.00000e+00
-1.22410e+01,-7.37612e+00,3.26822e+01,7.00000e+00
9.72794e+00,-1.25054e+01,1.82314e+01,8.00000e+00
-4.20959e+01,2.12470e+00,-3.47880e+00,1.00000e+00
-2.40609e+01,-1.63820e+01,-3.13153e+00,1.00000e+00
-2.83960e+00,-1.89783e+01,2.01723e+01,8.00000e+00
1.91046e+01,-2.48438e+01,-3.75899e+00,3.00000e+00
-4.26208e+01,4.72021e+00,-4.44899e+00,1.00000e+00
-7.52047e+00,1.71797e-01,-3.21744e+01,6.00000e+00
-2.60596e+01,-1.19640e+01,5.57708e+00,7.00000e+00
-7.95720e+00,1.96640e+01,3.03490e+00,4.00000e+00
-4.47860e+00,3.50978e+00,-3.24002e+01,6.00000e+00
-4.92179e+00,3.03249e+01,4.94904e+00,4.00000e+00
-2.12042e+01,-2.85400e+01,-3.36553e-01,1.00000e+00
3.42358e+01,1.55239e+01,8.01735e-01,2.00000e+00
1.53010e+01,-3.63541e+00,-2.03563e+01,3.00000e+00
3.10323e+01,-1.74199e+00,-2.31125e+01,0.00000e+00
1.61839e+01,-5.06672e-01,5.13153e+00,2.00000e+00
-1.86057e+00,1.92908e+01,-3.43778e+01,6.00000e+00
4.92371e+00,2.22893e+01,-1.18657e+00,4.00000e+00
-6.44553e+00,1.53712e+01,3.03029e+00,4.00000e+00
-2.12723e+01,-2.53750e+01,2.41846e+00,1.00000e+00
2.58541e+01,3.22339e+00,-1.96925e+01,0.00000e+00
-3.20353e+01,-1.65674e+01,1.10846e+00,1.00000e+00
7.72664e+00,1.46201e+01,-2.98216e+00,2.00000e+00
-1.86695e+01,7.13058e+00,1.77693e+01,4.00000e+00
1.79536e-01,2.02864e+01,1.64923e+01,9.00000e+00
-3.09688e+01,-2.24698e+01,1.36587e+00,1.00000e+00
1.12832e+01,-3.01467e+01,-1.01402e+01,5.00000e+00
2.57984e-01,2.38571e+01,1.04801e+01,9.00000e+00
-3.85662e+01,-1.21029e+00,-1.19901e+00,1.00000e+00
1.46407e+01,-1.75329e+01,-1.28594e+01,5.00000e+00
-3.79747e+01,-1.07081e+00,-8.97501e-01,1.00000e+00
-1.15948e+01,-6.90250e+00,-1.54097e+01,3.00000e+00
-1.38829e+00,-1.87612e+01,1.47529e+01,8.00000e+00
-6.69731e-01,-2.21036e+01,2.33855e+01,8.00000e+00
2.35689e+01,7.70998e+00,-2.23810e+01,0.00000e+00
-3.58839e+01,2.86635e+00,-2.49926e+00,1.00000e+00
-1.79219e+01,8.24926e+00,1.46497e+01,9.00000e+00
1.55740e+01,6.72711e-02,5.43714e+00,2.00000e+00
6.20107e+00,-9.12502e-02,-2.56584e+01,0.00000e+00
-2.72410e+00,-2.07446e+01,1.27356e+01,8.00000e+00
1.96460e+01,8.55068e+00,5.33710e+00,7.00000e+00
-1.85150e+00,7.93152e+00,-3.17053e+01,6.00000e+00
-1.40294e+01,1.90855e+00,-2.94661e+01,6.00000e+00
3.02238e+01,3.20100e-01,-2.03648e+01,0.00000e+00
-2.13145e+01,2.45242e+01,1.35211e+01,4.00000e+00
-1.30583e+01,8.41937e-01,-9.12950e+00,5.00000e+00
1.56017e+01,-1.82763e+01,1.54255e+01,8.00000e+00
2.68399e+01,-2.02242e+01,-7.75223e+00,8.00000e+00
2.27898e+01,2.82301e+00,-2.05052e+01,0.00000e+00
-3.82183e+01,1.16658e+01,-3.53122e+00,1.00000e+00
1.45413e+01,-3.49152e+01,-8.17541e+00,3.00000e+00
-1.40685e+00,1.34963e+01,-3.08350e+01,6.00000e+00
-4.10413e+00,1.41896e+01,6.66486e+00,4.00000e+00
-7.66413e+00,1.43016e+01,-3.87628e+01,6.00000e+00
-3.93625e+00,-2.16854e+01,2.27918e+01,8.00000e+00
1.72149e+01,-1.85390e+01,-7.45708e+00,3.00000e+00
-8.48530e+00,1.35428e+01,-3.74528e+01,6.00000e+00
1.46902e+01,-3.34383e+01,-4.11455e+00,3.00000e+00
2.46522e+01,-6.92455e+00,-1.99279e+01,0.00000e+00
-6.13013e+00,1.70923e+01,2.03019e+01,9.00000e+00
-3.69928e+00,1.98851e+01,-3.23559e+01,6.00000e+00
1.12985e+01,6.09809e+00,-2.16252e+01,0.00000e+00
2.89149e+01,5.74931e-01,-2.76055e+01,0.00000e+00
1.62577e+01,-7.72702e-01,5.85993e+00,2.00000e+00
-3.25361e+01,-1.98163e+01,1.49758e+00,1.00000e+00
-7.91537e+00,1.00193e+01,1.97013e+01,9.00000e+00
1.64732e+01,-3.34331e+01,-4.30087e+00,3.00000e+00
1.25684e+01,-1.87189e+01,1.05905e+01,8.00000e+00
-7.54803e+00,-2.09958e+00,3.73098e+01,7.00000e+00
2.99138e+01,1.67162e+01,2.66788e+00,2.00000e+00
6.24776e+00,-2.68557e+01,1.33246e+00,3.00000e+00
1.28177e+01,5.03123e+00,-3.77872e+00,2.00000e+00
-9.30287e+00,1.91718e-01,3.04662e+01,7.00000e+00
9.66309e+00,1.06922e+01,3.88551e+01,7.00000e+00
-2.61053e+01,-1.18930e+01,5.63443e+00,7.00000e+00
3.06322e+01,1.23904e+00,-2.78208e+01,0.00000e+00
-2.38266e+01,-2.26304e+01,-2.04135e+00,1.00000e+00
1.78772e+01,-1.90549e+01,-1.36657e+01,5.00000e+00
-1.13143e-01,-2.20562e+01,2.52522e+01,8.00000e+00
-5.27531e+00,1.14406e+01,-3.86812e+01,6.00000e+00
7.14841e+00,-3.71539e+01,-5.40106e+00,3.00000e+00
2.79699e+00,3.66940e+01,-4.33529e-01,4.00000e+00
2.12059e+01,7.49046e+00,5.66562e+00,2.00000e+00
-2.86188e+00,8.98902e+00,1.49107e+01,9.00000e+00
-8.36046e+00,1.86245e+01,2.11227e+00,4.00000e+00
1.14610e+01,5.92900e+00,-2.15047e+01,0.00000e+00
2.29303e+01,-5.40147e+00,-2.18054e+01,0.00000e+00
2.03362e+01,-3.08068e+01,9.50594e-01,3.00000e+00
2.02584e+01,-2.10933e+01,-1.11352e+01,5.00000e+00
3.19889e+01,-4.76135e+00,-2.30423e+01,0.00000e+00
-1.02948e+00,7.21144e+00,3.66273e+01,7.00000e+00
-1.23039e+01,-7.15239e+00,3.28823e+01,7.00000e+00
-5.73568e+00,3.37852e+01,8.96794e+00,4.00000e+00
-3.67538e+01,1.57929e+00,4.75022e+00,1.00000e+00
1.40258e+00,2.34671e+01,-3.61801e+01,6.00000e+00
1.22300e+01,-2.45897e+01,1.43573e+01,8.00000e+00
-2.92072e+01,-1.12394e+01,-2.69112e+00,1.00000e+00
1.67344e+01,-1.81637e+01,-4.44724e+00,3.00000e+00
-1.32159e+01,8.55363e+00,-3.86442e+01,6.00000e+00
8.42266e+00,-2.99510e+01,-4.63540e+00,3.00000e+00
-1.23325e+01,2.41748e+01,5.28055e+00,4.00000e+00
3.30460e+00,6.15186e+00,4.27967e+01,7.00000e+00
-7.78940e+00,-1.85558e+01,-2.10957e+01,5.00000e+00
2.39270e+01,1.59281e+00,-2.14489e+01,0.00000e+00
1.09645e+01,-2.27062e+01,1.23670e+01,8.00000e+00
-7.29826e+00,-1.93748e+01,-2.02973e+01,5.00000e+00
1.83391e+01,-2.59922e+01,-4.98887e+00,3.00000e+00
2.86881e+01,1.56229e+01,3.69207e+00,2.00000e+00
1.10590e+01,-2.48698e+01,-8.49908e+00,3.00000e+00
1.78364e+01,-2.11901e+01,-7.24421e+00,3.00000e+00
-3.37856e+01,-7.51413e+00,-1.70313e+00,1.00000e+00
-7.70418e+00,3.73033e+00,-3.12748e+01,6.00000e+00
1.35839e+01,-2.30894e+01,4.14223e-01,3.00000e+00
-6.25792e+00,-2.50470e+01,2.28572e+01,8.00000e+00
5.88373e+00,-3.13075e+01,3.85473e+00,3.00000e+00
-1.15134e+01,1.29484e+01,1.70362e+01,9.00000e+00
1.96687e+01,9.35676e+00,-2.11463e+01,0.00000e+00
6.35456e-01,-7.64188e+00,-1.65317e+01,5.00000e+00
1.78805e+01,-2.17463e+00,-1.82785e+01,0.00000e+00
3.26644e+01,1.77999e+01,4.42718e+00,2.00000e+00
1.13334e+01,-4.13982e+01,1.12151e+00,3.00000e+00
-3.69160e+00,-1.29471e+01,-1.60698e+01,5.00000e+00
4.66997e+00,-1.75411e+01,1.25898e+01,8.00000e+00
2.40912e+01,-1.99782e+01,-7.90144e+00,8.00000e+00
2.82692e+01,1.83322e+01,3.07739e+00,2.00000e+00
2.03547e+01,-6.39676e+00,-2.29731e+01,0.00000e+00
-3.77513e+01,1.40535e+01,-7.86938e+00,1.00000e+00
-3.87837e+01,1.03526e+01,-5.09318e+00,1.00000e+00
2.70488e+01,-2.10034e+01,-8.35281e+00,8.00000e+00
