X,Y,Z,label
2.28601e+01,-6.40916e+00,1.22567e+01,0.00000e+00
-2.48125e+01,-2.69156e+00,7.53158e+00,2.00000e+00
-9.50378e+00,-1.80543e+01,1.79172e+01,7.00000e+00
9.31604e+00,-8.18306e+00,-1.57166e+01,5.00000e+00
-5.37464e+00,3.50229e+00,2.67290e+01,4.00000e+00
1.72870e+01,1.50340e+01,-5.06246e+00,3.00000e+00
-2.13057e+01,1.45399e+00,1.62867e+01,2.00000e+00
-1.72156e+01,-3.37509e+00,-1.79527e+01,1.00000e+00
6.24206e-01,1.62129e+01,1.90729e+01,4.00000e+00
7.28728e-01,1.81468e+01,1.26057e+01,4.00000e+00
-1.94804e+01,-1.99233e+00,-1.44134e+01,1.00000e+00
-2.64770e+01,3.12706e+00,1.16386e+01,2.00000e+00
-4.78418e+00,-1.84224e+01,1.22927e+01,3.00000e+00
4.89327e+00,9.11873e+00,5.77438e+00,9.00000e+00
-3.52221e+00,1.25265e+01,2.80267e+01,4.00000e+00
1.55262e+01,9.40236e+00,-2.36220e+00,3.00000e+00
3.70838e+00,-3.38022e+00,2.54399e+01,9.00000e+00
-9.21898e+00,2.24694e+01,-7.60130e+00,6.00000e+00
2.63784e+00,1.94927e+01,1.31199e+01,4.00000e+00
1.85595e+01,-4.70958e+00,1.19565e+01,0.00000e+00
-1.89164e+00,1.99454e+01,1.60535e+01,4.00000e+00
-1.88733e+01,-4.42730e-03,-3.09917e+00,2.00000e+00
-1.54243e+01,1.11412e+01,-1.52327e+01,6.00000e+00
-2.14021e+01,9.59393e-01,8.63744e+00,2.00000e+00
3.97488e+00,1.46930e+01,-1.54198e+01,8.00000e+00
7.02530e+00,-9.37043e+00,-1.50880e+01,5.00000e+00
-1.19487e+01,1.67914e+01,-1.01473e+01,6.00000e+00
-1.01456e+01,-1.66641e+01,-1.37530e+01,1.00000e+00
-1.12788e+01,6.75825e+00,1.02187e+00,2.00000e+00
-1.90670e+01,-1.81245e+01,1.33855e+00,1.00000e+00
-1.28399e+01,1.12731e+01,-2.07891e+01,6.00000e+00
6.34671e+00,1.84032e+01,5.51188e-01,9.00000e+00
-5.36544e+00,2.34946e+01,1.75309e+01,4.00000e+00
1.15651e+01,-6.69795e+00,-1.49951e+01,5.00000e+00
-9.16456e-01,-3.92403e+00,1.93105e+01,9.00000e+00
-1.60599e+01,-2.21900e+00,-1.53788e+01,1.00000e+00
-9.91437e+00,1.46074e+01,-1.65627e+01,6.00000e+00
3.11319e+00,-1.12373e+01,3.28656e+00,7.00000e+00
-1.60525e+01,-1.96944e+01,9.34929e-01,1.00000e+00
-1.79349e+01,1.10095e+01,-1.92311e+01,6.00000e+00
3.09146e+00,-1.47864e+01,-1.66482e+01,5.00000e+00
6.25935e+00,4.33307e+00,-1.77463e+01,8.00000e+00
-1.57644e+01,1.40603e+00,-1.36043e+01,1.00000e+00
-1.72426e-01,9.37733e+00,-1.60710e+01,8.00000e+00
-3.03701e+00,1.83580e+01,1.26438e+01,4.00000e+00
-1.99867e+01,3.70107e+00,-5.83910e+00,2.00000e+00
-1.63620e+01,6.84802e+00,-2.16722e+01,6.00000e+00
-7.83953e+00,-1.85747e+01,1.35768e+01,7.00000e+00
-7.63610e-01,-1.69896e+01,6.52154e+00,7.00000e+00
-1.52668e+01,-1.21367e+01,1.15802e+01,7.00000e+00
5.43049e+00,1.34613e+01,3.17228e+00,9.00000e+00
8.73299e+00,-2.25173e+01,1.06675e+01,0.00000e+00
1.55977e+01,8.45508e+00,-3.51396e+00,3.00000e+00
1.45667e-01,-1.82240e+01,1.01422e+01,7.00000e+00
1.04288e+01,3.69976e+00,-2.01766e+00,3.00000e+00
1.30031e+00,-3.54642e+00,2.35451e+01,9.00000e+00
-5.27894e+00,1.14847e+01,-7.81242e+00,6.00000e+00
4.90540e+00,6.11316e+00,-1.43067e+01,8.00000e+00
1.30414e+00,-3.08376e+00,1.60539e+01,9.00000e+00
7.19801e+00,1.99869e+01,7.37807e+00,9.00000e+00
-7.65171e-01,-7.12635e+00,2.38942e+01,9.00000e+00
-9.81109e+00,-1.22936e+01,1.63558e+01,7.00000e+00
7.32160e+00,-1.07690e+01,-1.09071e+00,7.00000e+00
-1.42291e+01,2.08363e+01,-8.92355e+00,6.00000e+00
2.60347e+01,1.16331e+01,-8.93955e+00,3.00000e+00
1.27117e-01,2.51724e+00,-2.69182e+01,8.00000e+00
1.80489e+01,-1.98275e+01,1.38629e-01,0.00000e+00
1.32088e+01,-1.52180e+01,1.13230e+01,0.00000e+00
-1.57222e+00,4.49565e+00,-1.94872e+01,8.00000e+00
-1.95794e+01,5.19364e+00,-2.28208e+00,2.00000e+00
-1.22339e+01,-1.06369e+01,-1.87592e+01,1.00000e+00
-8.25646e+00,2.23594e+01,1.35396e+00,6.00000e+00
-1.07955e+01,-7.41182e+00,-1.80351e+01,1.00000e+00
-2.22034e+01,6.38629e+00,1.01159e+01,2.00000e+00
1.73961e+01,1.20523e+00,3.99522e-02,3.00000e+00
-1.26080e+01,-2.01496e+01,-1.61477e+01,1.00000e+00
-8.71711e+00,-8.59155e+00,1.64617e+01,7.00000e+00
-8.97325e+00,8.51034e+00,2.35474e+01,4.00000e+00
1.89184e+01,-3.61777e+00,-1.27896e+01,5.00000e+00
-9.62033e+00,-2.23870e+01,-5.47954e+00,1.00000e+00
7.35602e+00,1.54077e+01,1.06508e+01,9.00000e+00
-1.22361e+00,7.16982e+00,2.83730e+01,4.00000e+00
-2.30281e+00,1.84384e+01,2.02616e+01,4.00000e+00
2.42296e+00,6.39896e+00,-1.96778e+01,8.00000e+00
6.44420e+00,-1.62482e+01,-1.28624e+01,5.00000e+00
1.28692e+01,6.32626e+00,-7.23224e+00,8.00000e+00
-4.98528e-01,4.17646e+00,-2.69719e+01,8.00000e+00
2.08703e+01,-1.87233e+01,1.03424e+01,0.00000e+00
-1.88233e+01,4.35883e+00,3.63441e+00,2.00000e+00
1.95264e+00,1.40505e+01,-2.22335e+01,8.00000e+00
2.99810e+00,-1.41289e+01,8.96204e+00,7.00000e+00
1.94614e+01,-3.87885e+00,1.38606e+01,0.00000e+00
-1.59923e+01,-2.32133e-01,9.61781e+00,2.00000e+00
1.85993e+01,-6.13594e+00,1.63262e+01,0.00000e+00
-5.06730e+00,-1.85057e+01,1.09338e+01,7.00000e+00
-1.81062e+01,3.74655e+00,1.94338e+00,2.00000e+00
1.70605e+01,-1.24481e+01,1.10329e+01,0.00000e+00
1.11031e+00,-1.79450e+01,-9.71123e+00,5.00000e+00
-1.20519e+01,1.55014e+01,-1.27836e+00,6.00000e+00
-2.06900e+01,2.18039e-01,1.32053e+01,2.00000e+00
-1.33669e+01,1.85753e+01,-4.46188e+00,6.00000e+00
-2.22573e+01,-1.79877e+01,-1.19068e+00,1.00000e+00
-6.32009e+00,-6.25911e+00,1.61170e+00,7.00000e+00
1.38061e+00,7.22284e+00,-1.53126e+01,8.00000e+00
-8.69126e-01,-1.05590e+01,4.84714e+00,7.00000e+00
6.34074e+00,1.85350e+00,1.94651e+01,9.00000e+00
2.14505e+01,-1.61757e+01,1.21655e+01,0.00000e+00
-1.74017e+00,5.78143e+00,-1.89884e+01,8.00000e+00
1.15183e+01,-8.75800e+00,-1.52397e+01,5.00000e+00
-1.86638e+01,6.89198e+00,3.89754e+00,2.00000e+00
-1.38657e+01,-9.07307e+00,6.71520e+00,7.00000e+00
-9.64476e-01,-1.34839e+01,5.83633e+00,7.00000e+00
8.32128e-01,-1.13676e-01,1.78829e+01,9.00000e+00
-2.60534e+01,4.17477e+00,8.08718e+00,2.00000e+00
5.17009e+00,8.51076e+00,-2.15863e+01,8.00000e+00
-2.32233e+01,1.70020e+00,4.97730e+00,2.00000e+00
1.81707e+01,1.27433e+01,-1.49408e+01,5.00000e+00
8.73579e-01,4.51156e+00,-2.47282e+01,8.00000e+00
-1.93400e+01,1.40030e+01,-1.65868e+01,6.00000e+00
5.66908e+00,9.67839e-01,1.72224e+01,9.00000e+00
-1.73669e+01,1.87081e+00,1.23518e+00,2.00000e+00
2.30236e+01,-9.62500e-01,-1.72798e+01,5.00000e+00
4.03645e+00,-1.34341e+01,7.46489e-01,7.00000e+00
1.45931e+01,1.10806e+01,-3.67758e+00,3.00000e+00
-7.34508e+00,3.24598e+00,2.83115e+01,4.00000e+00
-1.34220e+01,-8.39449e+00,4.08063e+00,7.00000e+00
-1.80499e+01,1.71743e+00,-4.48207e-01,2.00000e+00
-1.07679e+01,-6.25222e+00,-1.85404e+01,1.00000e+00
6.80021e-01,-6.82264e-01,-2.50082e+01,8.00000e+00
-1.81669e+01,-2.20799e+01,-3.61445e+00,1.00000e+00
-1.30854e+01,1.08055e+01,-2.11945e+01,6.00000e+00
2.99009e+00,1.10312e+01,-1.17287e+00,5.00000e+00
-7.71439e+00,-2.01596e+01,-7.99402e+00,1.00000e+00
1.09427e+01,-2.02533e+01,6.84536e+00,0.00000e+00
1.74956e+01,-8.68765e+00,1.69509e+01,0.00000e+00
8.03488e+00,6.05241e+00,-1.82390e+01,8.00000e+00
1.69104e+00,1.77672e-01,-2.49017e+01,8.00000e+00
-1.35233e+01,-1.98398e+01,-3.81371e+00,1.00000e+00
-1.86688e+01,-2.08450e+01,-4.04818e+00,1.00000e+00
-9.14626e+00,1.23062e+01,-6.62765e+00,6.00000e+00
1.83128e+01,1.29741e+01,1.02142e+00,3.00000e+00
-1.85871e+01,-8.83106e-01,7.21664e+00,2.00000e+00
-2.56829e+01,-4.62096e-01,-8.34643e-01,2.00000e+00
-1.22417e+00,-1.54784e+01,-1.29141e+01,5.00000e+00
3.50544e+00,-9.67252e+00,-1.81210e+01,5.00000e+00
-9.34690e+00,-2.76718e+01,-3.20640e+00,1.00000e+00
-6.71247e+00,-1.17954e+01,1.69300e+01,7.00000e+00
-1.11999e+01,7.53557e+00,7.84032e-01,2.00000e+00
-1.82852e+01,6.55831e+00,8.41922e+00,2.00000e+00
2.96788e+00,2.42519e+00,1.60222e+01,9.00000e+00
-1.47471e+01,-1.42624e+00,-1.59728e+01,1.00000e+00
4.84334e+00,1.18787e+01,-1.39103e+01,8.00000e+00
-2.69827e+01,3.84509e+00,1.17949e+01,2.00000e+00
-8.67741e+00,-1.17451e+01,7.49456e+00,7.00000e+00
-5.01175e+00,-1.77170e+01,1.85515e+01,7.00000e+00
-1.29081e+01,-2.52114e+01,-1.21263e+00,1.00000e+00
9.28832e+00,-1.55677e+01,-1.50601e+01,5.00000e+00
1.22405e+01,-7.35532e-01,-1.92039e+00,3.00000e+00
1.68874e+00,4.40528e+00,9.03820e+00,9.00000e+00
-1.55403e+01,4.35650e+00,-3.22078e+00,2.00000e+00
5.83505e+00,2.79796e+00,1.29626e+01,9.00000e+00
-1.37459e+01,1.39737e+01,-1.45621e+01,6.00000e+00
2.55005e+00,-1.72923e+01,4.64439e+00,9.00000e+00
4.75284e+00,7.31246e+00,5.80760e+00,9.00000e+00
-1.86101e+01,4.37353e-01,-2.85977e+00,2.00000e+00
1.55996e+00,2.30304e+00,-1.96074e+01,8.00000e+00
7.87738e+00,-8.64839e+00,-1.55639e+01,5.00000e+00
-1.08863e+01,-1.46340e+01,-1.84716e+01,1.00000e+00
8.43885e+00,1.10055e+01,-1.75529e+01,8.00000e+00
-3.19380e+00,-4.33946e+00,-2.42315e+01,8.00000e+00
-3.40790e+00,-8.05541e+00,2.07597e+00,7.00000e+00
-1.37316e+01,-1.27590e+01,1.10721e+01,7.00000e+00
2.59508e+00,2.24157e+00,-2.25247e+01,8.00000e+00
2.10719e+01,1.00603e+01,-5.96995e+00,3.00000e+00
-1.01284e+01,-2.77330e+01,-4.92927e+00,1.00000e+00
-1.77863e+01,1.59553e+01,-1.55969e+01,6.00000e+00
1.50548e+01,-4.03967e+00,-1.41273e+01,5.00000e+00
5.98125e+00,1.42540e+01,4.42377e+00,9.00000e+00
2.11823e+00,-6.66645e+00,2.52222e+01,9.00000e+00
1.52536e+01,-1.44523e+01,1.67682e+01,0.00000e+00
-2.24912e+00,1.80143e+01,1.67720e+01,4.00000e+00
-2.46248e+01,4.44014e+00,-3.15219e+00,2.00000e+00
-2.55770e-01,1.29772e+00,1.00286e+01,9.00000e+00
-1.21621e+01,-1.37971e+01,1.10617e+01,7.00000e+00
-1.36856e+01,-2.46042e+01,-7.36317e+00,1.00000e+00
2.22022e+00,-1.73105e+01,4.72414e+00,7.00000e+00
7.49956e+00,2.88368e+00,1.87566e+01,9.00000e+00
2.54026e+01,1.18850e+01,-1.00561e+01,3.00000e+00
3.08390e+00,1.13481e+01,8.33613e+00,9.00000e+00
-1.18391e+01,-7.54013e+00,4.63253e+00,7.00000e+00
1.60993e+01,-2.04067e+01,9.12274e+00,0.00000e+00
9.15788e+00,8.66277e+00,9.88391e+00,9.00000e+00
1.43160e+01,1.14872e+01,-9.92843e-01,3.00000e+00
-2.48928e+01,-2.43031e+00,-3.32774e+00,2.00000e+00
7.17872e+00,-1.54718e+01,-1.01888e+01,5.00000e+00
-2.30853e+01,-1.75888e+01,2.51841e+00,1.00000e+00
1.73271e+01,1.56157e+01,-1.82095e+00,3.00000e+00
-1.61875e+01,7.22722e+00,-2.19295e+01,6.00000e+00
-2.03989e+01,-2.31783e+00,-3.72357e+00,2.00000e+00
7.45173e+00,1.14028e+01,-1.17049e+01,8.00000e+00
1.96676e+01,-1.84222e+00,-1.32065e+01,5.00000e+00
2.49898e+01,4.33067e+00,-4.68698e+00,3.00000e+00
8.74107e+00,-2.23331e+01,1.06677e+01,0.00000e+00
-2.51011e+01,-2.19443e+00,9.44547e+00,2.00000e+00
-8.56757e+00,-2.27309e+01,-4.47285e+00,1.00000e+00
1.95503e+01,-2.07320e+01,5.71771e+00,0.00000e+00
7.87365e+00,1.94400e+01,4.27440e+00,9.00000e+00
2.28505e+01,-1.78245e+01,6.11365e+00,0.00000e+00
-7.19084e+00,2.04557e+01,1.58172e+00,6.00000e+00
1.97347e+01,1.40230e+01,-5.62028e+00,3.00000e+00
-1.73130e+01,1.96390e+00,1.33391e+01,2.00000e+00
1.41721e+01,1.26494e+01,-1.57755e+01,8.00000e+00
-9.17342e+00,2.11845e+01,-9.22646e+00,6.00000e+00
1.89427e+01,-5.69941e-02,5.16127e-01,3.00000e+00
-1.06261e+01,-1.38438e+01,2.03247e+01,7.00000e+00
-1.44755e+01,-2.07518e+01,-9.78366e+00,1.00000e+00
1.62047e+00,-1.84595e+01,-9.75957e+00,5.00000e+00
-2.47854e+01,2.47348e+00,1.58724e+01,2.00000e+00
2.35878e+01,-1.28124e+01,6.74324e+00,0.00000e+00
-1.33577e+01,4.43901e+00,1.36462e-02,2.00000e+00
-1.76452e+01,2.81280e+00,-9.28109e-01,2.00000e+00
2.29117e+01,-9.39966e+00,8.58503e+00,0.00000e+00
2.14005e+01,-8.37430e+00,7.75005e+00,0.00000e+00
-2.07258e+01,-1.44644e+00,1.11254e+01,2.00000e+00
1.77971e+01,5.96820e+00,-8.01983e+00,3.00000e+00
1.64306e+01,-1.47241e+01,5.40503e+00,0.00000e+00
1.85651e+01,-1.97461e+00,1.79692e+01,0.00000e+00
1.30685e-01,1.22726e+01,2.59172e+01,4.00000e+00
-1.52219e+01,-1.15009e+01,-1.21842e+01,1.00000e+00
1.85349e+00,-1.45099e+00,-2.18617e+01,8.00000e+00
1.94074e+01,2.36684e+00,1.87452e+00,3.00000e+00
-8.05487e+00,1.49452e+01,-8.36652e+00,6.00000e+00
2.77043e+01,3.54294e+00,-1.97001e+00,3.00000e+00
-2.61220e+01,4.92287e+00,1.25364e+01,2.00000e+00
7.69888e+00,5.29978e+00,-1.44713e+01,8.00000e+00
1.61890e+01,1.79368e+01,-3.01183e+00,3.00000e+00
-8.94043e+00,1.55231e+01,-1.08362e+01,6.00000e+00
-1.78166e+01,-2.15915e+01,3.13159e+00,1.00000e+00
1.76542e+01,-6.23502e+00,8.18315e+00,0.00000e+00
9.90000e+00,-8.88773e+00,-1.77420e+01,5.00000e+00
-6.03127e+00,1.42215e+01,1.42270e+01,4.00000e+00
-4.93101e+00,-1.51844e+01,1.69468e+01,7.00000e+00
-2.05363e+01,1.68121e+00,7.75513e+00,2.00000e+00
9.31207e+00,-1.67115e+01,-1.46451e+01,5.00000e+00
8.45466e+00,9.67949e+00,-1.33952e+01,8.00000e+00
-1.86210e+01,1.21773e+00,-2.40446e+00,2.00000e+00
-1.74060e+01,-2.39921e+01,-2.71447e+00,1.00000e+00
1.51886e+01,8.80574e+00,4.60686e+00,3.00000e+00
-1.69800e+00,-8.42202e+00,5.03036e+00,7.00000e+00
-2.04155e+01,-2.39668e+00,1.06020e+01,2.00000e+00
-1.64836e+01,-5.03395e+00,-1.64975e+01,1.00000e+00
-1.27694e+01,-2.14646e+01,-1.65545e+01,1.00000e+00
-1.87335e+01,-3.86976e+00,-1.77949e+01,1.00000e+00
-1.10025e+01,1.66157e+01,-1.74621e+01,6.00000e+00
1.99729e-01,1.18812e+01,2.27845e+01,4.00000e+00
-1.07637e+00,-1.31113e+01,5.95323e+00,7.00000e+00
-1.27893e+01,-1.16047e+01,1.25757e+01,7.00000e+00
-2.34293e+00,-3.66631e+00,2.10391e+01,9.00000e+00
3.85691e+00,5.70789e+00,8.24967e+00,9.00000e+00
5.58971e+00,4.94408e+00,-1.97299e+01,8.00000e+00
3.56560e+00,9.47763e-01,1.25439e+01,9.00000e+00
5.02531e+00,-6.59792e-01,-7.95747e+00,5.00000e+00
1.65373e+01,1.15414e+01,-1.88630e+01,8.00000e+00
-4.06646e+00,9.95776e+00,2.44377e+01,4.00000e+00
-2.48752e+01,1.28287e+00,1.62441e+01,2.00000e+00
-1.18539e+01,-1.47972e+01,-1.31938e+01,1.00000e+00
-2.68597e-01,1.32665e+01,1.99355e+01,4.00000e+00
1.12658e+01,-1.72987e+00,-2.54408e+00,3.00000e+00
2.58379e+01,4.49804e+00,-3.81653e+00,3.00000e+00
3.68239e+00,1.75747e+01,-1.91562e+01,8.00000e+00
8.67913e+00,1.52961e+01,6.26026e+00,9.00000e+00
-1.76378e+01,4.06022e+00,6.61095e+00,2.00000e+00
7.67223e+00,1.47721e+01,4.63089e+00,9.00000e+00
2.63128e+01,4.61578e+00,-4.02206e-02,3.00000e+00
-6.80084e+00,1.29973e+01,-5.87540e+00,6.00000e+00
6.94283e+00,-1.25735e+01,-1.50886e+00,7.00000e+00
-8.73312e-01,2.27558e+01,1.39916e+01,9.00000e+00
5.14927e+00,-5.76826e-01,2.34497e+01,9.00000e+00
-1.70196e+01,1.28748e+01,-1.44511e+01,6.00000e+00
4.07862e+00,-1.15513e+01,6.05049e+00,9.00000e+00
2.78389e+00,2.04695e+01,1.21904e+01,4.00000e+00
1.68369e+01,-7.85260e+00,-6.11560e+00,3.00000e+00
-1.18191e+01,3.00138e+00,-1.11350e+00,7.00000e+00
1.35261e+00,1.44074e+01,1.52652e+01,4.00000e+00
-1.73398e+01,3.73796e+00,4.37254e+00,2.00000e+00
-4.90761e+00,7.58623e+00,2.51515e+01,4.00000e+00
9.22921e-02,2.39116e+01,1.29489e+01,4.00000e+00
9.43930e+00,1.32938e+01,-1.39924e+01,8.00000e+00
-2.88052e+00,-8.07848e+00,1.01102e+00,7.00000e+00
-1.24525e+01,2.40277e+01,-1.12566e+01,6.00000e+00
2.16936e+01,-1.55702e+01,1.25288e+00,0.00000e+00
1.07073e+01,-2.17956e+01,9.50486e+00,0.00000e+00
1.66375e+01,8.02901e+00,-3.67754e+00,3.00000e+00
-5.83634e+00,9.61873e+00,2.68065e+01,4.00000e+00
2.04692e+01,-1.94478e+01,4.74095e+00,0.00000e+00
1.86127e+01,-6.43816e+00,1.36548e+01,0.00000e+00
9.57812e+00,1.18411e+01,-1.47503e+01,8.00000e+00
-1.35705e+01,7.59388e+00,-6.94982e-01,2.00000e+00
3.63931e+00,9.13574e+00,-1.18878e+01,8.00000e+00
-1.28678e+01,-1.39136e+01,-1.65312e+01,1.00000e+00
1.44074e+01,-1.14404e+01,1.41692e+01,0.00000e+00
-1.23149e+01,1.30295e+01,-1.38260e+01,6.00000e+00
-8.13284e+00,-2.07267e+01,-1.07292e+01,1.00000e+00
-6.88317e+00,-1.63190e+01,-1.53582e+01,1.00000e+00
-7.90944e+00,5.75854e+00,1.61416e+00,9.00000e+00
7.84303e+00,1.90620e+01,-1.18525e+01,8.00000e+00
1.03862e+01,-7.68492e+00,-1.57664e+01,5.00000e+00
-1.10718e+01,-1.40351e+01,-1.71974e+01,1.00000e+00
7.08900e+00,2.77884e+00,1.33678e+00,9.00000e+00
1.27898e+01,-9.37217e+00,1.70092e+01,0.00000e+00
3.55442e+00,1.32633e+01,-1.28586e+01,8.00000e+00
-2.38941e+01,-5.97242e-01,1.45428e+01,2.00000e+00
-1.08134e+01,1.65147e+01,-1.75575e+01,6.00000e+00
1.36869e+01,-1.82729e+01,1.40046e+01,0.00000e+00
-2.18737e+01,1.46589e+00,1.40068e+01,2.00000e+00
-1.34676e+01,-2.01686e+01,-1.50088e+01,1.00000e+00
1.48706e+01,4.88397e-01,-2.59790e-01,3.00000e+00
-2.51968e+01,2.69907e+00,1.28791e+01,2.00000e+00
5.02594e+00,1.82786e+01,-1.74021e+01,8.00000e+00
-2.45207e+01,4.98033e+00,8.44781e+00,2.00000e+00
1.60393e+00,-1.79349e+01,-1.11658e+01,5.00000e+00
-1.72657e+01,3.73297e+00,1.16628e+01,2.00000e+00
-8.51097e+00,2.52936e+01,-2.35707e+00,6.00000e+00
1.22019e+00,2.03648e+01,1.61911e+01,4.00000e+00
-2.74645e+01,-6.15878e-01,1.14935e+01,2.00000e+00
-1.13847e+01,-1.12825e+01,1.34420e+01,7.00000e+00
-1.09987e+01,-1.16181e+01,1.87226e+01,7.00000e+00
-1.61917e+01,1.49136e+01,-1.94687e+01,6.00000e+00
1.92881e+01,1.15629e+01,-4.65975e+00,3.00000e+00
-6.17475e+00,2.15624e+01,1.39704e+01,4.00000e+00
2.01279e+01,1.56783e+01,-3.11667e-01,3.00000e+00
7.54675e+00,2.18343e+01,3.44041e+00,9.00000e+00
-5.33175e+00,1.82530e+01,1.85072e+01,4.00000e+00
-2.45765e+01,6.50507e+00,-1.11384e+00,2.00000e+00
1.30638e+01,-2.05816e+01,7.22886e+00,0.00000e+00
9.97533e+00,3.51272e+00,1.39319e+01,9.00000e+00
-2.28784e+00,1.19888e+01,1.40425e+01,4.00000e+00
-6.82991e+00,2.25042e+01,1.84919e+00,6.00000e+00
-1.49842e+01,1.28466e+01,-1.55507e+01,6.00000e+00
-3.14756e+00,1.67766e+00,-2.77467e+01,8.00000e+00
1.91917e+01,5.50986e+00,1.81804e+00,3.00000e+00
4.67623e-01,6.19585e-01,-2.18837e+01,8.00000e+00
1.31736e+01,-2.19189e+01,1.29830e+00,0.00000e+00
-2.12149e+01,1.45144e+00,1.62717e+01,2.00000e+00
-1.18351e+01,-2.00658e+01,-6.16382e+00,1.00000e+00
-1.32832e+01,-1.49445e+01,1.56353e+01,7.00000e+00
-6.15813e+00,2.39442e+01,-7.55378e+00,6.00000e+00
-9.99226e+00,-1.44350e+01,1.29256e+01,7.00000e+00
-1.02751e+01,-6.38656e+00,-1.83790e+01,1.00000e+00
1.30814e+01,2.59384e+00,1.24403e+00,3.00000e+00
9.42618e+00,-1.40337e+01,-1.57443e+00,7.00000e+00
9.05638e+00,-1.08990e+01,-1.92781e+01,5.00000e+00
7.00767e+00,2.15680e+01,5.01944e+00,9.00000e+00
-6.77056e+00,-1.09943e+01,1.76033e+01,7.00000e+00
-9.33490e+00,-2.22634e+01,-5.47958e+00,1.00000e+00
1.66180e+01,-1.10557e+01,1.49535e+01,0.00000e+00
-4.42691e+00,-1.60091e+01,1.32386e+01,7.00000e+00
1.79746e+01,-3.82036e+00,-1.61503e+01,5.00000e+00
2.14893e+01,-5.37966e-02,-1.61416e+01,5.00000e+00
2.73238e-01,2.32265e+01,1.87269e+01,4.00000e+00
-1.18283e+00,9.81672e-01,-1.92399e+01,8.00000e+00
-1.86451e+01,-2.00589e+00,5.06519e+00,2.00000e+00
2.67491e+01,9.00039e+00,-1.11126e+00,3.00000e+00
-1.22766e+01,2.47963e+01,-2.05509e+00,6.00000e+00
-1.11896e+01,-1.12316e+01,-1.68735e+01,1.00000e+00
-2.40900e+01,2.38789e-02,-2.32532e+00,2.00000e+00
-1.49726e+01,1.80640e+01,-1.35854e+01,6.00000e+00
-1.17850e+01,2.17349e+01,-1.21255e+01,6.00000e+00
-2.19217e+01,-2.03719e+01,4.26568e+00,1.00000e+00
2.24118e+01,-6.76765e+00,1.36400e+01,0.00000e+00
1.87734e+00,-1.53558e+00,2.30990e+01,9.00000e+00
1.99896e+01,-1.39837e+01,1.18134e+01,0.00000e+00
1.91051e+00,1.90161e+00,-2.40657e+01,8.00000e+00
5.98047e+00,9.87198e+00,-1.56471e+01,8.00000e+00
-7.54525e+00,1.61266e+01,-1.58470e+01,6.00000e+00
-2.72889e+00,1.03905e+01,1.88311e+01,4.00000e+00
8.86368e+00,1.12356e+01,-1.54141e+01,8.00000e+00
2.07843e+01,-6.30937e+00,-1.15745e+01,5.00000e+00
6.88115e+00,1.56100e+01,-1.47039e+01,8.00000e+00
7.12739e+00,1.14456e+01,-1.52380e+01,8.00000e+00
2.70319e+01,4.76728e+00,-4.67863e-01,3.00000e+00
1.02948e+00,-1.67918e-01,1.02861e+01,9.00000e+00
1.13974e+00,1.78290e+01,1.54604e+01,4.00000e+00
-2.01248e+00,-1.77478e+00,-2.55370e+01,8.00000e+00
-2.81353e+00,1.71749e+01,1.27447e+01,4.00000e+00
-3.40963e+00,1.86115e+01,-5.43549e+00,6.00000e+00
-5.02269e+00,2.14216e+01,1.52846e+00,6.00000e+00
-1.29475e+01,-1.68126e+00,-1.88632e+01,1.00000e+00
2.60748e+00,-1.04539e+01,3.41725e+00,7.00000e+00
8.64089e+00,1.39837e+01,1.18543e+01,9.00000e+00
6.89155e-01,-1.70563e+01,6.28355e+00,7.00000e+00
3.72610e+00,9.15345e+00,-2.43570e+01,8.00000e+00
-4.52347e+00,-9.64877e+00,4.02341e+00,7.00000e+00
4.83309e+00,2.81403e+00,1.62621e+01,9.00000e+00
2.05452e+01,2.50966e+00,-1.63858e+01,5.00000e+00
4.56814e+00,-6.53160e+00,-1.70833e+01,5.00000e+00
2.67885e-01,-1.34901e+00,-2.46746e+01,8.00000e+00
-4.30347e+00,6.36216e+00,2.36988e+01,4.00000e+00
1.56857e+01,-2.07724e+01,7.40909e+00,0.00000e+00
1.05375e+01,-2.02236e+01,1.19497e+01,0.00000e+00
-4.33346e+00,-1.25258e+00,-5.58683e-02,3.00000e+00
1.13858e+01,5.28226e+00,3.19145e-01,3.00000e+00
7.29250e+00,4.08825e+00,2.17247e+01,9.00000e+00
1.34679e+01,1.68217e+01,-1.45059e+01,8.00000e+00
-1.41286e+00,2.12092e+01,1.63708e+01,4.00000e+00
1.47487e+01,-1.01907e+01,-1.55683e+01,5.00000e+00
-5.90358e-01,-1.61996e+01,1.16948e+01,7.00000e+00
6.01814e+00,1.30840e+01,-2.09430e+01,8.00000e+00
-1.41644e+01,2.20945e+01,-8.88235e+00,6.00000e+00
-1.57784e+01,2.09721e+00,4.15434e+00,2.00000e+00
2.55018e+01,6.31839e+00,3.02042e+00,3.00000e+00
5.50457e+00,4.17428e-01,1.27986e+01,9.00000e+00
3.21191e+00,1.09381e+01,6.22138e+00,9.00000e+00
7.49180e+00,1.03072e+01,-1.26314e+01,8.00000e+00
-7.69467e+00,-2.32976e+01,-3.17148e+00,1.00000e+00
-1.18955e+01,2.03406e+01,-1.09786e+01,6.00000e+00
9.79865e-01,8.15935e+00,-1.67511e+01,8.00000e+00
-1.44429e+01,1.81782e+01,-1.14309e+01,6.00000e+00
